throttle,steer,accel,v,w
0.3605521023273468,-0.7049663066864014,1.1260280640298614,2.6800493204932705,1.931782977714581
0.364696204662323,-0.7049663066864014,-0.5197246450387719,2.6643896222708525,1.894951921031649
0.364696204662323,-0.7049663066864014,0.3534889969807194,2.671475692842523,1.922107349059363
0.364696204662323,-0.7049663066864014,0.4691756950915075,2.6855461441454023,1.8694975006086003
0.364696204662323,-0.7049663066864014,1.1587304748380014,2.7086960293850173,1.972930237527356
0.3688402771949768,-0.7050305604934692,0.4111701360604002,2.7209646098942235,1.988453269293251
0.3688402771949768,-0.7050305604934692,-1.276622443975432,2.69529540385414,2.0010608274128865
0.372984379529953,-0.7050305604934692,0.8904351799816711,2.721935670980029,2.019521586835675
0.3771284818649292,-0.7050948143005371,-0.1571510109155431,2.7172084009275257,1.9408097268159583
0.381272554397583,-0.7054160833358765,0.3161544066541966,2.726677262016225,2.031246841865443
0.3854166567325592,-0.7060906887054443,0.4563490916039651,2.7357860622371533,2.045703037531238
0.3854166567325592,-0.7069259285926819,-0.3397972664314648,2.728964525398285,1.999718719058704
0.3854166567325592,-0.7077611684799194,0.5964845559235465,2.7467840265846872,1.9585941399992304
0.3854166567325592,-0.7084036469459534,-0.885959958392435,2.7289113671069365,2.03997612368946
0.3854166567325592,-0.7089819312095642,1.9026929655106413,2.766831887487409,2.034695619268384
0.3854166567325592,-0.7093673944473267,-1.0475519268240394,2.745858876645772,1.9252022082412945
0.3854166567325592,-0.7095601558685303,1.5487156016975567,2.776660564330379,2.066664873259573
0.3854166567325592,-0.709688663482666,-0.7038159137603044,2.755493139476906,2.031365292408692
0.3854166567325592,-0.7098171710968018,0.7135455909519322,2.762713067430675,2.122507630499888
0.3771284818649292,-0.7103311419487,-0.9468984059866088,2.734056222958368,2.008909483480364
0.3688402771949768,-0.7111663818359375,3.4268115057393653,2.8018146851177166,2.0222305067510957
0.3605521023273468,-0.7122907638549805,-0.8211739759036144,2.785434217897411,1.864386296456036
0.3522639274597168,-0.713640034198761,-0.2071730762622888,2.7792244541454134,1.876637961623152
0.3481198251247406,-0.7151177525520325,0.877177770656463,2.796711902822404,1.950948640491672
0.3439757227897644,-0.7166597247123718,-0.6447911949083601,2.783858290327448,1.9588691776029283
0.3398316502571106,-0.7180089950561523,-3.720312913371173,2.7075953448209398,1.7573344723880533
0.3356875479221344,-0.7191975712776184,3.989505073950922,2.7874048159599174,1.9447296017884987
0.3315434455871582,-0.7201613187789917,1.0785044129639478,2.819312393742821,2.037178689080097
0.3273993730545044,-0.7208680510520935,-3.7093227110942815,2.744568036340527,1.8242858505257709
0.3232552707195282,-0.7213820815086365,-0.0885566996417811,2.7427840657028586,1.9498189760508453
0.3232552707195282,-0.7217675447463989,2.735667740981597,2.7970446226346555,2.048102054884957
0.3232552707195282,-0.7221530675888062,-1.7706676014027345,2.7434771429505997,1.6816871067941053
0.319111168384552,-0.7225385904312134,3.252806304865806,2.8075938486207948,1.7372902823235332
0.319111168384552,-0.7229883074760437,-2.965079094902924,2.747737341913994,2.007021015832548
0.319111168384552,-0.7234380841255188,0.8272676149607373,2.7723251321259443,1.883539978048766
0.319111168384552,-0.7240163087844849,-1.9057316242484732,2.734088144872316,1.917287883416533
0.319111168384552,-0.7250121831893921,0.3483616253177246,2.7410445049973564,1.9790195946703637
0.319111168384552,-0.7262328863143921,0.1042478250425144,2.7431300880230074,2.0986434644817678
0.319111168384552,-0.7279676198959351,-0.8782454727532839,2.725422952651376,2.026591676435911
0.3232552707195282,-0.730216383934021,-0.528070621739475,2.7095470819425205,2.086499143162264
0.3232552707195282,-0.7326257228851318,0.7370302886856733,2.724245455384839,2.0486514928416297
0.3232552707195282,-0.7352599501609802,-1.1808451832129423,2.700664563633349,1.916650316189292
0.3232552707195282,-0.7379263043403625,-0.6456081070326554,2.6877451372704604,1.97632473369072
0.319111168384552,-0.7403035759925842,3.6519753325643984,2.7602120560709293,2.02350973152482
0.3149670958518982,-0.742231011390686,-1.9996263633322184,2.7003665943023965,1.9313522388870497
0.302534818649292,-0.7437730431556702,-1.568323855421687,2.668590894180851,2.0297536139791847
0.2942466139793396,-0.7448973655700684,-0.8771536376574648,2.6508087856307663,2.003159660121603
0.2735261619091034,-0.745668351650238,4.992830243332684,2.7486504800262708,2.1345613370492424
0.2527896165847778,-0.7461181282997131,-3.395687649432655,2.680440308836522,2.101584682820813
0.2445014417171478,-0.7463751435279846,-0.248742023197208,2.6729786228725807,2.1498069711190864
0.2320691645145416,-0.7465036511421204,0.0693572449493133,2.674355046195503,2.194994052993384
0.2320691645145416,-0.7465678453445435,-0.9976907687168964,2.6544166351705227,2.093295034021064
0.2320691645145416,-0.7465678453445435,-1.9391053351137348,2.614947712244293,2.2021578718194617
0.2320691645145416,-0.7468248605728149,1.6641455863422356,2.6640791925343708,2.153355907053662
0.2362132668495178,-0.7475315928459167,-2.436965753513805,2.5908714447065586,2.099723881677039
0.2445014417171478,-0.7492663264274597,0.5046602320207837,2.600921089530221,2.289990240830965
0.256933718919754,-0.7520611882209778,-3.0514077240535515,2.5390773627714585,2.1338154407201246
0.2693820595741272,-0.7557876706123352,2.5561149553329234,2.589630806337239,2.1049657924599074
0.2693820595741272,-0.7602530121803284,-2.192054559323781,2.5237165342230186,2.077331012827884
0.2735261619091034,-0.7655535936355591,-4.881551853499754,2.4243129557178813,2.034763988583527
0.2859584391117096,-0.779238760471344,1.2261401960079554,2.55343173944799,1.6662816633437698
0.2942466139793396,-0.787237823009491,-3.72530255952098,2.478667461570117,2.288332991465496
0.2983907163143158,-0.7961042523384094,-1.0295438803796315,2.4476614066997118,1.9276302613595235
0.302534818649292,-0.8136443495750427,-4.601331334952909,2.4689887401665547,2.028790657579528
0.302534818649292,-0.8211615085601807,-0.0511665659646227,2.46797144881485,2.132554385288062
0.302534818649292,-0.8276828527450562,-1.5070481496685304,2.43751097530216,2.0970306843739808
0.302534818649292,-0.8334653377532959,-0.8791415891799177,2.4108704521024773,2.2837935889034218
0.302534818649292,-0.8388301730155945,3.4064713547460537,2.4776033613602397,2.372955704491676
0.302534818649292,-0.8436809778213501,0.4877679986627504,2.4873410495326023,1.9592783433485177
0.302534818649292,-0.8480178117752075,-3.91151348805283,2.4085398143004606,2.2340745643014017
0.302534818649292,-0.8523867726325989,2.8243824461749885,2.464400144833192,2.2132299023448425
0.302534818649292,-0.8571091294288635,-0.888301579265374,2.437408441997933,2.201521465175622
0.302534818649292,-0.8619599342346191,0.73300181761324,2.451940573200735,2.17675788513866
0.302534818649292,-0.8666180372238159,-3.1614777983141105,2.3888122847778663,2.109473036650119
0.302534818649292,-0.871115505695343,3.0335559246007926,2.4490547993219067,2.1988762346268738
0.302534818649292,-0.8753880858421326,-2.584788811175632,2.3967372115419487,2.1320354127305285
0.302534818649292,-0.879082441329956,0.9954713914698132,2.426548209721882,2.204898595757
0.3066788911819458,-0.8817166686058044,-0.0437598273132824,2.425679421718563,2.230615982919912
0.3066788911819458,-0.8828089237213135,-1.104753518410077,2.4036428873070035,2.334631117567054
0.3066788911819458,-0.8828089237213135,-1.3536969956712028,2.376650211245214,2.513550457929678
0.310822993516922,-0.87972491979599,0.2470260864065773,2.3841031581369125,2.3206173774747807
0.3149670958518982,-0.8735890984535217,1.324224435741399,2.410300459489035,2.315366427162715
0.319111168384552,-0.8649154305458069,-2.2282441384689933,2.3653514860487506,2.3641561151497
0.319111168384552,-0.8535754084587097,0.9243022784022216,2.383766255482699,2.4572811618810744
0.319111168384552,-0.8394083976745605,-0.2870032114068713,2.378036067495154,2.3898252915863987
0.3232552707195282,-0.8210330605506897,-1.0070823195344814,2.3577778900200457,2.3788791610384563
0.3273993730545044,-0.7968752384185791,-0.2106250201026586,2.35145687765408,2.346471713394483
0.3315434455871582,-0.7672240734100342,0.6902620299112197,2.365266933966012,2.338363094613656
0.3356875479221344,-0.7314692139625549,-0.0884821230027928,2.363507284997032,2.349858843975768
0.3398316502571106,-0.6909599304199219,-0.4242323706501149,2.3550175239472537,2.4062918906423
0.3398316502571106,-0.6444754004478455,-0.9741459397008784,2.325663471200892,2.4600710338361966
0.3398316502571106,-0.5932685732841492,0.9756652737655358,2.3450486680886278,2.471149286479628
0.3356875479221344,-0.5394275188446045,-1.2633775900609314,2.3196922567680085,2.433836095066646
0.3273993730545044,-0.4829200804233551,1.0341926890575253,2.340294379337604,2.413234835554633
0.3232552707195282,-0.4267981350421905,-0.3153461249566703,2.334008160856145,2.366492800671998
0.3232552707195282,-0.3693912327289581,-1.3088804689176918,2.3075529335308533,2.304723186888036
0.3149670958518982,-0.311341792345047,1.601827628078053,2.355523785509304,2.0962186876369566
0.2983907163143158,-0.2535493969917297,-0.0616345163255797,2.3542889974327887,2.126187273695565
0.2818143367767334,-0.1949217170476913,-0.5177600455353967,2.343878937912792,1.991994956896625
0.2693820595741272,-0.1356836855411529,1.5069832825542322,2.3741398046226414,1.8098631076091547
0.2693820595741272,-0.0744217932224273,2.85483060553904,2.43068724301425,1.66835693255212
0.2693820595741272,-0.0141557697206735,-1.8580336939654505,2.373706634866945,1.3169058505044635
0.2693820595741272,0.0020447401329874,-3.9666746257941097,2.4280785905951587,0.8868984148283227
0.2652379870414734,0.1237011551856994,-4.143300374269559,2.4927053592943698,0.0429743115567029
0.256933718919754,0.1829713135957718,3.2646576893933337,2.5900859467481747,-0.3314395048293509
0.248645544052124,0.2406352311372757,-0.920816457632158,2.5716210885496587,-0.3705106577406502
0.2445014417171478,0.2972069084644317,-1.7119608163265303,2.5371603435446817,-0.4106481678352355
0.240357369184494,0.3524614870548248,3.9912627478127103,2.616338778626018,-0.6741854209395417
0.240357369184494,0.4038610756397247,1.4437501840963856,2.644912243171029,-0.885129053947703
0.240357369184494,0.4539756774902344,-1.0647711190423548,2.6127643247868315,-1.1919571512585774
0.240357369184494,0.4999461770057678,0.7077471346454905,2.6268858938598494,-1.4768999331570278
0.240357369184494,0.5406482219696045,0.8218493745645019,2.643199191649007,-1.6730110692200617
0.2527896165847778,0.5767243504524231,-1.4156770853889942,2.614734650637239,-1.8140086226545005
0.256933718919754,0.6100698113441467,-0.7666324535719664,2.591675189264097,-1.835903952040156
0.2693820595741272,0.6396888494491577,4.524051033047472,2.681850322301094,-2.5753828312655647
0.2942466139793396,0.6861091256141663,3.043236361207842,2.61196209781894,-2.630338348678245
0.302534818649292,0.7041310667991638,-1.7905554919941085,2.576020579574038,-2.1034275867238272
0.319111168384552,0.7205468416213989,-0.9024166432796148,2.558047294892174,-2.445654122123643
0.3273993730545044,0.7357097268104553,-2.002913870642661,2.4978661950792755,-2.588738571111722
0.3356875479221344,0.749009370803833,-0.2179850714311375,2.493530070269139,-2.611457206499853
0.3398316502571106,0.7614737749099731,-1.2013198935039815,2.4695398395331405,-2.616781768658845
0.3439757227897644,0.773552656173706,-4.090475213548484,2.3853547083851665,-2.5467204167081894
0.3439757227897644,0.7847962975502014,2.650883834851216,2.438301237036669,-2.55664551739031
0.3522639274597168,0.7963612079620361,0.5807174863564439,2.4554468262326195,-2.7472301278411706
0.3564079999923706,0.8098536133766174,-2.705000728523486,2.401443976222987,-2.8253726854539765
0.3605521023273468,0.8248237371444702,-3.270388527375192,2.3348942478576364,-2.6612160701370966
0.3605521023273468,0.8404685258865356,1.760971148229455,2.370084083368322,-2.8428462486537307
0.3605521023273468,0.8566593527793884,-0.1894350929653057,2.366316484868852,-2.6976441588757014
0.3605521023273468,0.8729466199874878,-0.419887970223962,2.3538400175524714,-2.9255440104276627
0.3605521023273468,0.8886877298355103,-2.06415446071144,2.312456199041184,-2.61063999316763
0.3605521023273468,0.9037221074104308,0.7884426290787694,2.3281669683691013,-2.4433851165543268
0.3605521023273468,0.9191098809242249,-1.461573784517613,2.298778540460616,-2.6398192098153475
0.3605521023273468,0.9356862306594848,0.7134109935916633,2.3129800000080136,-2.666035738334404
0.364696204662323,0.9531300067901612,-0.8308021191801017,2.287994926203767,-2.6548738136612653
0.372984379529953,0.9709592461586,0.8668040232479945,2.305206266089721,-2.780099016234426
0.3771284818649292,0.9900091886520386,-1.9202065216249131,2.26686697140845,-2.605420683591197
0.3978489339351654,0.9996787309646606,-0.407852098693344,2.2943063325734023,-2.6941904219978574
0.3937048316001892,0.9996787309646606,-0.2654151800816133,2.288958603577957,-2.825304028320283
0.3895607590675354,0.999935746192932,0.79909617290727,2.312904379957514,-2.855668418104901
0.4102812111377716,0.999421775341034,0.3730164909160208,2.295486119534881,-2.62922632126025
0.4185693860054016,0.9988434910774232,-0.0776888964878535,2.2939292312222204,-2.7222576733900112
0.4185693860054016,0.9987792372703552,0.0504661352372149,2.295439377584386,-2.845120878992131
0.4185693860054016,0.9987792372703552,-0.1069720474805739,2.2932991178086306,-2.800839113205548
0.4185693860054016,0.9987149834632874,0.2224688601805607,2.2999761965864542,-2.8561653357387904
0.4144253134727478,0.9973657727241516,0.3932107976979559,2.3117878970759214,-2.780278190964611
0.4102812111377716,0.9949243068695068,1.1958464368144628,2.335725182238523,-2.6809181774726607
0.4102812111377716,0.9914869666099548,0.1252358711918442,2.338235267325018,-2.7728745247303705
0.4102812111377716,0.9873749613761902,0.2605996594080187,2.343448193996869,-2.8158321825921875
0.4102812111377716,0.9830381274223328,0.1690014443151974,2.3468069558437312,-2.938766414581194
0.4102812111377716,0.9785727858543396,-0.6447772164597723,2.327381073672714,-2.829765272655377
0.4102812111377716,0.9730794429779052,1.8903382610879265,2.365074001393892,-2.7386964085607257
0.4185693860054016,0.965851366519928,-0.2703208317903433,2.359639766851532,-2.590263997504618
0.4185693860054016,0.9568886160850524,1.5379667892130413,2.390219346485808,-2.6509926003482627
0.4185693860054016,0.9459019303321838,-0.4412357723577235,2.3769644575020314,-2.710289081514583
0.4185693860054016,0.9325380325317384,2.8345325153374232,2.40516132643086,-2.696446201418905
0.4227134883403778,0.916636288166046,-2.5831724557311917,2.3267361613266915,-2.772126845000225
0.4227134883403778,0.8981324434280396,3.142839360881543,2.389300745601637,-2.8600556436323816
0.4227134883403778,0.8757736086845398,-2.1084162768120542,2.346527507380477,-2.6672779691211645
0.4227134883403778,0.8218683004379272,-3.270683134892864,2.3639867946846747,-2.634167919637695
0.4185693860054016,0.7911248803138733,2.451882080593205,2.412076641497569,-2.813095867254564
0.4102812111377716,0.7574260234832764,-1.8131800348874465,2.375647633629764,-2.7486781353116485
0.4061371088027954,0.7190690636634827,2.3469476312493978,2.4221222600917764,-2.7951696477629717
0.3895607590675354,0.6759898066520691,-3.1202921841202222,2.3592481369010634,-2.8497993936652057
0.372984379529953,0.6305975317955017,0.9034875102763548,2.386501312090909,-2.7174798487248677
0.3481198251247406,0.5815109014511108,0.2572210198773474,2.3916399977190723,-2.799767724891699
